lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
protest	43	6700	88.48	189.83	91.59	32.51	-72.83	NEGKW
ve	15	3566	30.86	101.03	48.64	32.31	-106.4	NEGKW
story	27	4937	55.56	139.88	67.42	31.76	-86.29	NEGKW
comment	50	7316	102.88	207.28	100.05	31.08	-67.32	NEGKW
policy	50	7205	102.88	204.14	98.54	29.57	-65.96	NEGKW
former	39	6043	80.25	171.21	82.61	28.99	-72.35	NEGKW
administration	41	6131	84.36	173.71	83.83	27.31	-69.24	NEGKW
deal	71	8886	146.09	251.76	121.66	25.14	-53.12	NEGKW
think	51	6958	104.94	197.14	95.2	25.02	-61.04	NEGKW
speech	18	3486	37.04	98.77	47.59	24.44	-90.91	NEGKW
genocide	42	5998	86.42	169.94	82.04	24.11	-65.16	NEGKW
citizen	29	4623	59.67	130.98	63.19	23.46	-74.81	NEGKW
get	102	11477	209.88	325.17	157.27	22.48	-43.1	NEGKW
sign	49	6314	100.82	178.89	86.43	19.46	-55.82	NEGKW
read	37	5002	76.13	141.72	68.44	17.57	-60.21	NEGKW
court	37	4973	76.13	140.9	68.05	17.2	-59.68	NEGKW
offer	28	3997	57.61	113.25	54.67	16.05	-65.12	NEGKW
middle	83	9081	170.78	257.29	124.47	15.86	-40.42	NEGKW
police	30	4170	61.73	118.15	57.05	15.71	-62.73	NEGKW
arrest	30	4152	61.73	117.64	56.8	15.48	-62.34	NEGKW
activist	18	2911	37.04	82.48	39.78	15.18	-76.04	NEGKW
moment	26	3712	53.5	105.17	50.77	14.91	-65.13	NEGKW
want	90	9537	185.19	270.21	130.76	14.45	-37.34	NEGKW
deliver	36	4638	74.07	131.41	63.49	14.29	-55.8	NEGKW
stand	58	6678	119.34	189.21	91.49	14.28	-45.29	NEGKW
year	145	14169	298.35	401.44	194.42	13.96	-29.46	NEGKW
advertisement	30	4025	61.73	114.04	55.08	13.86	-59.52	NEGKW
plan	76	8218	156.38	232.84	112.65	13.65	-39.29	NEGKW
information	26	3612	53.5	102.34	49.41	13.59	-62.68	NEGKW
center	21	3093	43.21	87.63	42.3	13.33	-67.9	NEGKW
feel	37	4618	76.13	130.84	63.23	12.95	-52.87	NEGKW
blockade	19	2850	39.09	80.75	38.97	12.78	-69.51	NEGKW
let	29	3819	59.67	108.2	52.27	12.51	-57.82	NEGKW
uk	17	2619	34.98	74.2	35.8	12.42	-71.85	NEGKW
site	36	4444	74.07	125.91	60.85	12.05	-51.84	NEGKW
join	38	4625	78.19	131.04	63.34	11.99	-50.52	NEGKW
clear	68	7324	139.92	207.51	100.4	11.95	-38.91	NEGKW
friend	22	3091	45.27	87.58	42.28	11.95	-63.7	NEGKW
serve	31	3952	63.79	111.97	54.1	11.81	-54.83	NEGKW
become	62	6773	127.57	191.9	92.84	11.75	-40.27	NEGKW
withdraw	16	2464	32.92	69.81	33.68	11.67	-71.82	NEGKW
weekend	18	2665	37.04	75.51	36.44	11.62	-68.36	NEGKW
anyone	16	2446	32.92	69.3	33.44	11.42	-71.18	NEGKW
second	46	5264	94.65	149.14	72.12	11.0	-44.7	NEGKW
appear	46	5262	94.65	149.09	72.1	10.98	-44.67	NEGKW
work	114	11136	234.57	315.51	152.8	10.95	-29.43	NEGKW
suggest	26	3399	53.5	96.3	46.52	10.91	-57.15	NEGKW
set	59	6411	121.4	181.64	87.88	10.87	-39.76	NEGKW
independent	35	4237	72.02	120.05	58.02	10.79	-50.01	NEGKW
make	192	17517	395.06	496.3	240.53	10.66	-22.72	NEGKW
east	100	9907	205.76	280.69	135.92	10.59	-30.81	NEGKW
front	25	3269	51.44	92.62	44.74	10.5	-57.17	NEGKW
justice	39	4574	80.25	129.59	62.66	10.46	-47.03	NEGKW
americans	17	2474	34.98	70.09	33.83	10.38	-66.84	NEGKW
election	19	2673	39.09	75.73	36.56	10.37	-63.81	NEGKW
first	121	11600	248.97	328.66	159.2	10.13	-27.59	NEGKW
send	59	6319	121.4	179.03	86.63	10.06	-38.37	NEGKW
criminal	20	2729	41.15	77.32	37.34	9.82	-61.06	NEGKW
something	25	3212	51.44	91.0	43.97	9.82	-55.55	NEGKW
pay	24	3104	49.38	87.94	42.49	9.67	-56.16	NEGKW
know	111	10689	228.4	302.85	146.69	9.61	-28.03	NEGKW
legal	21	2803	43.21	79.42	38.36	9.52	-59.05	NEGKW
last	172	15678	353.91	444.2	215.28	9.47	-22.63	NEGKW
respond	48	5277	98.77	149.51	72.33	9.41	-40.88	NEGKW
agree	49	5344	100.82	151.41	73.25	9.21	-40.11	NEGKW
own	59	6221	121.4	176.26	85.3	9.21	-36.86	NEGKW
good	71	7243	146.09	205.21	99.34	9.1	-33.66	NEGKW
defend	31	3706	63.79	105.0	50.76	9.05	-48.84	NEGKW
happen	65	6713	133.74	190.2	92.06	8.98	-34.85	NEGKW
refuse	24	3044	49.38	86.24	41.67	8.96	-54.36	NEGKW
remove	19	2554	39.09	72.36	34.95	8.84	-59.69	NEGKW
post	83	8226	170.78	233.06	112.86	8.81	-30.84	NEGKW
source	37	4222	76.13	119.62	57.85	8.73	-44.43	NEGKW
fund	24	3006	49.38	85.17	41.16	8.52	-53.19	NEGKW
evidence	21	2718	43.21	77.01	37.2	8.48	-56.23	NEGKW
decide	22	2794	45.27	79.16	38.25	8.26	-54.48	NEGKW
way	102	9736	209.88	275.85	133.63	8.26	-27.16	NEGKW
york	30	3537	61.73	100.21	48.45	8.24	-47.53	NEGKW
form	28	3350	57.61	94.91	45.88	8.2	-48.91	NEGKW
david	16	2207	32.92	62.53	30.19	8.16	-62.04	NEGKW
son	18	2399	37.04	67.97	32.83	8.12	-58.92	NEGKW
leadership	25	3062	51.44	86.75	41.93	8.1	-51.11	NEGKW
department	33	3794	67.9	107.49	51.98	8.07	-45.15	NEGKW
mark	35	3960	72.02	112.2	54.26	7.93	-43.62	NEGKW
case	46	4933	94.65	139.76	67.63	7.9	-38.49	NEGKW
weapon	45	4833	92.59	136.93	66.26	7.79	-38.64	NEGKW
believe	87	8411	179.01	238.31	115.43	7.75	-28.42	NEGKW
act	67	6710	137.86	190.11	92.05	7.63	-31.86	NEGKW
father	20	2543	41.15	72.05	34.81	7.54	-54.59	NEGKW
thing	43	4627	88.48	131.1	63.43	7.52	-38.82	NEGKW
house	90	8615	185.19	244.09	118.24	7.45	-27.44	NEGKW
return	97	9195	199.59	260.52	126.21	7.45	-26.49	NEGKW
important	40	4338	82.3	122.91	59.46	7.3	-39.57	NEGKW
multiple	24	2895	49.38	82.02	39.65	7.29	-49.68	NEGKW
kidnap	19	2426	39.09	68.73	33.21	7.28	-54.98	NEGKW
next	56	5714	115.23	161.89	78.37	7.19	-33.68	NEGKW
argue	21	2606	43.21	73.83	35.68	7.18	-52.33	NEGKW
learn	23	2791	47.33	79.08	38.22	7.16	-50.24	NEGKW
wave	15	2025	30.86	57.37	27.71	7.09	-60.09	NEGKW
escalation	22	2683	45.27	76.02	36.74	7.0	-50.71	NEGKW
keep	55	5591	113.17	158.41	76.69	6.89	-33.32	NEGKW
community	96	9010	197.53	255.28	123.68	6.8	-25.51	NEGKW
save	24	2847	49.38	80.66	39.0	6.77	-48.11	NEGKW
final	16	2095	32.92	59.36	28.67	6.76	-57.29	NEGKW
approach	25	2936	51.44	83.18	40.22	6.74	-47.16	NEGKW
today	69	6747	141.98	191.16	92.58	6.67	-29.53	NEGKW
local	46	4770	94.65	135.15	65.41	6.51	-35.25	NEGKW
photo	55	5532	113.17	156.74	75.89	6.44	-32.28	NEGKW
win	19	2351	39.09	66.61	32.19	6.42	-52.06	NEGKW
tie	23	2719	47.33	77.04	37.24	6.39	-47.78	NEGKW
lot	19	2345	39.09	66.44	32.11	6.35	-51.82	NEGKW
night	40	4230	82.3	119.85	58.0	6.35	-37.14	NEGKW
rally	20	2438	41.15	69.07	33.39	6.35	-50.66	NEGKW
explain	21	2529	43.21	71.65	34.64	6.33	-49.53	NEGKW
murder	30	3342	61.73	94.69	45.8	6.29	-42.14	NEGKW
part	139	12409	286.01	351.58	170.43	6.27	-20.57	NEGKW
old	22	2614	45.27	74.06	35.8	6.25	-48.26	NEGKW
look	58	5759	119.34	163.17	79.01	6.24	-31.03	NEGKW
politics	17	2126	34.98	60.24	29.11	6.0	-53.05	NEGKW
letter	21	2495	43.21	70.69	34.17	5.97	-48.25	NEGKW
re	57	5638	117.28	159.74	77.35	5.97	-30.65	NEGKW
try	82	7717	168.72	218.64	105.93	5.94	-25.77	NEGKW
stage	29	3206	59.67	90.83	43.94	5.85	-41.41	NEGKW
receive	65	6290	133.74	178.21	86.32	5.83	-28.51	NEGKW
love	28	3104	57.61	87.94	42.54	5.73	-41.68	NEGKW
attend	26	2921	53.5	82.76	40.03	5.69	-42.95	NEGKW
problem	16	1999	32.92	56.64	27.37	5.62	-52.96	NEGKW
union	21	2457	43.21	69.61	33.66	5.57	-46.8	NEGKW
understand	30	3258	61.73	92.31	44.66	5.51	-39.7	NEGKW
available	20	2356	41.15	66.75	32.27	5.47	-47.45	NEGKW
expect	55	5395	113.17	152.85	74.03	5.44	-29.84	NEGKW
congress	15	1883	30.86	53.35	25.78	5.38	-53.4	NEGKW
sit	17	2069	34.98	58.62	28.33	5.36	-50.51	NEGKW
full	55	5375	113.17	152.29	73.75	5.3	-29.47	NEGKW
show	115	10270	236.63	290.98	141.06	5.21	-20.6	NEGKW
coalition	20	2330	41.15	66.02	31.92	5.2	-46.4	NEGKW
iranian	20	2329	41.15	65.99	31.91	5.19	-46.36	NEGKW
different	28	3042	57.61	86.19	41.7	5.16	-39.74	NEGKW
gallant	15	1856	30.86	52.59	25.41	5.07	-52.06	NEGKW
business	16	1948	32.92	55.19	26.68	5.05	-50.55	NEGKW
event	52	5087	107.0	144.13	69.8	5.05	-29.57	NEGKW
time	186	15873	382.72	449.72	218.12	5.05	-16.1	NEGKW
cut	29	3099	59.67	87.8	42.49	4.88	-38.15	NEGKW
dangerous	17	2024	34.98	57.35	27.72	4.87	-48.45	NEGKW
everything	25	2745	51.44	77.77	37.62	4.87	-40.76	NEGKW
america	25	2733	51.44	77.43	37.46	4.76	-40.34	NEGKW
account	29	3082	59.67	87.32	42.26	4.73	-37.62	NEGKW
gather	29	3082	59.67	87.32	42.26	4.73	-37.62	NEGKW
represent	28	2993	57.61	84.8	41.03	4.72	-38.18	NEGKW
critical	32	3336	65.84	94.52	45.75	4.68	-35.76	NEGKW
change	48	4698	98.77	133.11	64.46	4.67	-29.62	NEGKW
israelis	60	5695	123.46	161.35	78.17	4.65	-26.61	NEGKW
eastern	16	1909	32.92	54.09	26.15	4.63	-48.65	NEGKW
value	18	2090	37.04	59.22	28.63	4.61	-46.08	NEGKW
accuse	69	6429	141.98	182.15	88.26	4.6	-24.79	NEGKW
family	123	10772	253.09	305.2	147.98	4.54	-18.67	NEGKW
alive	23	2524	47.33	71.51	34.59	4.47	-40.71	NEGKW
opportunity	20	2250	41.15	63.75	30.83	4.4	-43.08	NEGKW
muslim	26	2777	53.5	78.68	38.07	4.36	-38.1	NEGKW
supporter	25	2688	51.44	76.16	36.85	4.35	-38.74	NEGKW
review	18	2063	37.04	58.45	28.27	4.34	-44.85	NEGKW
give	111	9736	228.4	275.85	133.75	4.16	-18.82	NEGKW
open	61	5699	125.51	161.47	78.24	4.16	-25.06	NEGKW
political	94	8376	193.42	237.31	115.04	4.16	-20.38	NEGKW
cabinet	20	2223	41.15	62.98	30.47	4.15	-41.93	NEGKW
defense	66	6100	135.8	172.83	83.75	4.11	-23.99	NEGKW
record	19	2126	39.09	60.24	29.13	4.07	-42.57	NEGKW
social	67	6165	137.86	174.67	84.65	4.02	-23.56	NEGKW
proposal	30	3079	61.73	87.24	42.23	3.99	-34.25	NEGKW
party	78	7036	160.49	199.35	96.63	3.9	-21.6	NEGKW
write	68	6225	139.92	176.37	85.48	3.89	-23.05	NEGKW
scene	21	2282	43.21	64.66	31.28	3.87	-39.76	NEGKW
video	64	5891	131.69	166.91	80.88	3.85	-23.59	NEGKW
economy	22	1016	45.27	28.79	14.1	3.84	44.51	NOTKW
term	52	4900	107.0	138.83	67.26	3.81	-25.9	NOTKW
thousand	133	8105	273.66	229.64	111.89	3.81	17.5	NOTKW
conversation	15	1738	30.86	49.24	23.81	3.8	-45.88	NOTKW
prohibit	17	736	34.98	20.85	10.23	3.79	50.6	NOTKW
care	34	3392	69.96	96.1	46.53	3.77	-31.49	NOTKW
enough	16	1824	32.92	51.68	24.99	3.76	-44.34	NOTKW
intelligence	29	2964	59.67	83.98	40.65	3.76	-33.84	NOTKW
foreign	98	8612	201.65	244.0	118.3	3.75	-19.01	NOTKW
arm	38	3724	78.19	105.51	51.1	3.73	-29.75	NOTKW
famine	19	2088	39.09	59.16	28.62	3.72	-40.84	NOTKW
opening	18	796	37.04	22.55	11.06	3.72	48.61	NOTKW
close	100	5948	205.76	168.52	82.15	3.68	19.9	NOTKW
common	22	1026	45.27	29.07	14.23	3.68	43.58	NOTKW
district	25	1201	51.44	34.03	16.65	3.68	40.75	NOTKW
armed	59	3302	121.4	93.55	45.65	3.62	25.91	NOTKW
presence	19	2077	39.09	58.85	28.47	3.62	-40.33	NOTKW
come	202	16734	415.64	474.12	230.04	3.61	-13.15	NOTKW
line	43	4123	88.48	116.82	56.59	3.6	-27.61	NOTKW
opposition	20	2161	41.15	61.23	29.62	3.58	-39.22	NOTKW
militant	154	9556	316.87	270.75	131.89	3.57	15.7	NOTKW
mohammed	41	2181	84.36	61.79	30.18	3.54	30.88	NOTKW
mount	34	1752	69.96	49.64	24.26	3.53	33.98	NOTKW
potential	26	2675	53.5	75.79	36.69	3.51	-34.48	NOTKW
shift	33	1693	67.9	47.97	23.44	3.51	34.41	NOTKW
innocent	57	3190	117.28	90.38	44.1	3.5	25.91	NOTKW
stress	41	2186	84.36	61.94	30.25	3.49	30.66	NOTKW
appalling	15	642	30.86	18.19	8.92	3.48	51.68	NOTKW
impact	53	2939	109.05	83.27	40.64	3.48	26.81	NOTKW
gunman	25	1217	51.44	34.48	16.87	3.46	39.48	NOTKW
click	20	926	41.15	26.24	12.85	3.45	44.27	NOTKW
hezbollah	47	4431	96.71	125.54	60.82	3.45	-25.95	NOTKW
retaliation	35	1820	72.02	51.57	25.2	3.45	33.1	NOTKW
black	26	1279	53.5	36.24	17.73	3.43	38.47	NOTKW
back	75	4358	154.32	123.47	60.21	3.42	22.21	NOTKW
worsen	21	986	43.21	27.94	13.68	3.42	42.94	NOTKW
young	37	3593	76.13	101.8	49.3	3.41	-28.85	NOTKW
go	165	13800	339.51	390.99	189.68	3.4	-14.1	NOTKW
threaten	37	3592	76.13	101.77	49.29	3.4	-28.82	NOTKW
morning	44	4173	90.53	118.23	57.28	3.39	-26.53	NOTKW
cooperation	24	1166	49.38	33.04	16.16	3.35	39.67	NOTKW
jerusalem	60	5477	123.46	155.18	75.21	3.35	-22.77	NOTKW
alternative	25	1226	51.44	34.74	16.99	3.34	38.77	NOTKW
assistance	56	3148	115.23	89.19	43.52	3.33	25.47	NOTKW
evacuate	48	2642	98.77	74.85	36.54	3.32	27.54	NOTKW
total	58	3278	119.34	92.87	45.31	3.31	24.94	NOTKW
amount	22	2301	45.27	65.19	31.55	3.28	-36.08	NOTKW
kingdom	20	940	41.15	26.63	13.04	3.24	42.84	NOTKW
pull	15	1680	30.86	47.6	23.02	3.23	-42.66	NOTKW
surprise	27	2725	55.56	77.21	37.38	3.23	-32.62	NOTKW
answer	15	1679	30.86	47.57	23.01	3.22	-42.6	NOTKW
ban	20	2120	41.15	60.07	29.07	3.22	-37.37	NOTKW
tension	31	3063	63.79	86.78	42.02	3.22	-30.55	NOTKW
circumstance	24	1177	49.38	33.35	16.31	3.21	38.77	NOTKW
mother	29	2891	59.67	81.91	39.66	3.2	-31.42	NOTKW
conclude	15	1672	30.86	47.37	22.91	3.15	-42.2	NOTKW
erupt	25	1241	51.44	35.16	17.2	3.15	37.6	NOTKW
affect	38	2037	78.19	57.71	28.18	3.13	30.13	NOTKW
land	53	4868	109.05	137.92	66.84	3.13	-23.38	NOTKW
phone	21	2195	43.21	62.19	30.1	3.12	-36.02	NOTKW
leader	133	11224	273.66	318.01	154.26	3.11	-14.99	NOTKW
entity	16	1754	32.92	49.7	24.04	3.09	-40.61	NOTKW
voice	66	3825	135.8	108.37	52.85	3.08	22.47	NOTKW
initial	19	2015	39.09	57.09	27.63	3.07	-37.42	NOTKW
rule	68	3957	139.92	112.11	54.67	3.06	22.07	NOTKW
suspension	15	666	30.86	18.87	9.25	3.05	48.24	NOTKW
break	91	5472	187.24	155.04	75.56	3.0	18.82	NOTKW
christian	19	899	39.09	25.47	12.47	2.99	42.2	NOTKW
compare	26	1314	53.5	37.23	18.2	2.99	35.86	NOTKW
onslaught	15	671	30.86	19.01	9.32	2.97	47.53	NOTKW
detail	33	3193	67.9	90.47	43.82	2.96	-28.5	NOTKW
involve	55	5001	113.17	141.69	68.67	2.96	-22.38	NOTKW
sleep	19	901	39.09	25.53	12.5	2.96	41.99	NOTKW
syria	43	2369	88.48	67.12	32.76	2.95	27.45	NOTKW
walk	26	2603	53.5	73.75	35.71	2.95	-31.83	NOTKW
encourage	15	1648	30.86	46.69	22.59	2.93	-40.82	NOTKW
france	33	1747	67.9	49.5	24.18	2.93	31.35	NOTKW
incident	60	3458	123.46	97.97	47.78	2.93	23.02	NOTKW
wipe	16	730	32.92	20.68	10.13	2.93	45.66	NOTKW
practice	16	1732	32.92	49.07	23.74	2.89	-39.39	NOTKW
warning	48	2696	98.77	76.38	37.27	2.87	25.56	NOTKW
attempt	50	4576	102.88	129.65	62.83	2.86	-23.02	NOTKW
french	23	1146	47.33	32.47	15.88	2.85	37.24	NOTKW
confirm	59	5300	121.4	150.16	72.79	2.83	-21.18	NOTKW
indicate	37	2009	76.13	56.92	27.79	2.8	28.88	NOTKW
supreme	18	855	37.04	24.22	11.86	2.79	41.83	NOTKW
daniel	22	1094	45.27	31.0	15.16	2.75	37.43	NOTKW
rage	24	1215	49.38	34.42	16.83	2.74	35.7	NOTKW
executive	18	1888	37.04	53.49	25.89	2.73	-36.35	NOTKW
parliament	15	1626	30.86	46.07	22.29	2.73	-39.53	NOTKW
other	274	21961	563.79	622.21	302.01	2.72	-9.85	NOTKW
people	393	26217	808.64	742.8	361.43	2.72	8.49	NOTKW
fresh	19	920	39.09	26.07	12.75	2.7	39.99	NOTKW
room	18	1884	37.04	53.38	25.83	2.69	-36.15	NOTKW
advance	34	1835	69.96	51.99	25.39	2.68	29.47	NOTKW
concern	117	7266	240.74	205.86	100.28	2.68	15.62	NOTKW
follow	149	12347	306.58	349.82	169.73	2.68	-13.17	NOTKW
toolong	15	1621	30.86	45.93	22.22	2.68	-39.23	NOTKW
relevant	17	805	34.98	22.81	11.16	2.67	42.13	NOTKW
direct	41	3807	84.36	107.86	52.27	2.66	-24.45	NOTKW
commitment	28	2730	57.61	77.35	37.46	2.65	-29.25	NOTKW
meeting	80	4808	164.61	136.22	66.39	2.65	18.87	NOTKW
difficult	50	2854	102.88	80.86	39.44	2.64	23.97	NOTKW
find	101	8588	207.82	243.32	118.02	2.62	-15.74	NOTKW
zionist	17	1789	34.98	50.69	24.53	2.62	-36.67	NOTKW
expert	22	2217	45.27	62.81	30.41	2.61	-32.47	NOTKW
renewed	20	986	41.15	27.94	13.66	2.61	38.26	NOTKW
share	71	6216	146.09	176.12	85.39	2.61	-18.64	NOTKW
lebanese	19	1959	39.09	55.5	26.87	2.6	-34.69	NOTKW
mean	63	5576	129.63	157.98	76.59	2.6	-19.72	NOTKW
real	26	2555	53.5	72.39	35.06	2.6	-30.01	NOTKW
dozen	81	4885	166.67	138.4	67.45	2.59	18.53	NOTKW
faction	16	752	32.92	21.31	10.43	2.59	42.84	NOTKW
suspend	18	1870	37.04	52.98	25.64	2.58	-35.43	NOTKW
view	61	5412	125.51	153.34	74.34	2.58	-19.95	NOTKW
violation	30	2886	61.73	81.77	39.61	2.58	-27.93	NOTKW
hide	17	1783	34.98	50.52	24.45	2.57	-36.35	NOTKW
access	73	4364	150.21	123.64	60.27	2.56	19.4	NOTKW
injury	36	1973	74.07	55.9	27.29	2.56	27.97	NOTKW
dollar	22	1110	45.27	31.45	15.38	2.55	36.02	NOTKW
word	37	3460	76.13	98.03	47.5	2.55	-25.15	NOTKW
flag	27	2630	55.56	74.51	36.09	2.54	-29.15	NOTKW
saturday	76	6598	156.38	186.94	90.65	2.54	-17.8	NOTKW
extensive	18	874	37.04	24.76	12.12	2.52	39.72	NOTKW
run	55	4917	113.17	139.31	67.53	2.52	-20.71	NOTKW
iraq	27	1419	55.56	40.2	19.64	2.5	32.06	NOTKW
stay	32	3040	65.84	86.13	41.73	2.5	-26.7	NOTKW
pass	54	3133	111.11	88.77	43.29	2.49	22.36	NOTKW
turn	52	4670	107.0	132.31	64.14	2.49	-21.16	NOTKW
fellow	15	1598	30.86	45.28	21.91	2.48	-37.85	NOTKW
headline	21	1057	43.21	29.95	14.64	2.47	36.26	NOTKW
idea	26	2534	53.5	71.79	34.77	2.46	-29.21	NOTKW
month	173	14130	355.97	400.34	194.27	2.45	-11.73	NOTKW
firm	25	1303	51.44	36.92	18.04	2.43	32.87	NOTKW
netanyahu	142	11732	292.18	332.4	161.28	2.43	-12.88	NOTKW
deputy	34	1864	69.96	52.81	25.78	2.42	27.93	NOTKW
put	100	6183	205.76	175.18	85.34	2.42	16.06	NOTKW
baby	18	1849	37.04	52.39	25.36	2.41	-34.33	NOTKW
action	110	9237	226.34	261.71	126.96	2.4	-14.49	NOTKW
neighbour	20	1003	41.15	28.42	13.9	2.4	36.61	NOTKW
dialogue	18	885	37.04	25.07	12.27	2.38	38.52	NOTKW
europe	27	1431	55.56	40.54	19.8	2.38	31.24	NOTKW
emphasize	28	1494	57.61	42.33	20.67	2.37	30.59	NOTKW
injure	66	3935	135.8	111.49	54.34	2.37	19.66	NOTKW
main	54	3155	111.11	89.39	43.59	2.34	21.67	NOTKW
rise	67	4007	137.86	113.53	55.34	2.34	19.36	NOTKW
decision	62	5439	127.57	154.1	74.72	2.33	-18.84	NOTKW
insist	24	2348	49.38	66.53	32.22	2.33	-29.58	NOTKW
provide	115	9607	236.63	272.19	132.05	2.33	-13.98	NOTKW
file	18	1838	37.04	52.08	25.21	2.32	-33.75	NOTKW
phase	32	3012	65.84	85.34	41.35	2.32	-25.79	NOTKW
grow	72	4342	148.15	123.02	59.95	2.31	18.53	NOTKW
sanction	20	2002	41.15	56.72	27.46	2.27	-31.82	NOTKW
medical	80	4881	164.61	138.29	67.38	2.26	17.38	NOTKW
service	61	5344	125.51	151.41	73.41	2.26	-18.7	NOTKW
mosque	21	1078	43.21	30.54	14.93	2.22	34.35	NOTKW
affairs	25	2414	51.44	68.39	33.13	2.21	-28.3	NOTKW
allegation	19	1909	39.09	54.09	26.19	2.21	-32.18	NOTKW
place	147	9414	302.47	266.72	129.86	2.2	12.56	NOTKW
bin	19	960	39.09	27.2	13.3	2.19	35.89	NOTKW
devastating	35	1959	72.02	55.5	27.08	2.15	25.9	NOTKW
signal	15	1559	30.86	44.17	21.38	2.15	-35.47	NOTKW
gain	25	1332	51.44	37.74	18.43	2.14	30.73	NOTKW
tragic	18	904	37.04	25.61	12.52	2.14	36.47	NOTKW
law	89	7524	183.13	213.17	103.4	2.13	-15.16	NOTKW
medium	116	9623	238.68	272.64	132.28	2.12	-13.28	NOTKW
earth	15	728	30.86	20.63	10.09	2.11	39.77	NOTKW
demonstrate	15	1553	30.86	44.0	21.3	2.1	-35.09	NOTKW
figure	64	3850	131.69	109.08	53.16	2.1	18.78	NOTKW
news	145	11859	298.35	336.0	163.05	2.1	-11.87	NOTKW
iran	60	5228	123.46	148.12	71.82	2.09	-18.16	NOTKW
wall	28	1524	57.61	43.18	21.08	2.09	28.64	NOTKW
bring	152	9788	312.76	277.32	135.01	2.08	12.01	NOTKW
food	108	6797	222.22	192.58	93.79	2.08	14.29	NOTKW
job	17	1722	34.98	48.79	23.62	2.08	-32.97	NOTKW
right	142	11619	292.18	329.2	159.75	2.08	-11.91	NOTKW
ukraine	35	1967	72.02	55.73	27.19	2.08	25.5	NOTKW
disaster	18	910	37.04	25.78	12.6	2.07	35.83	NOTKW
terrorist	115	9527	236.63	269.92	130.96	2.06	-13.15	NOTKW
decade	33	3048	67.9	86.36	41.85	2.04	-23.93	NOTKW
gulf	19	973	39.09	27.57	13.47	2.04	34.58	NOTKW
statement	159	12914	327.16	365.89	177.57	2.04	-11.18	NOTKW
such	100	8356	205.76	236.75	114.85	2.04	-14.0	NOTKW
cairo	16	1629	32.92	46.15	22.34	2.03	-33.47	NOTKW
cease	21	1098	43.21	31.11	15.2	2.01	32.56	NOTKW
refer	30	2796	61.73	79.22	38.38	2.01	-24.82	NOTKW
starvation	20	1966	41.15	55.7	26.98	2.01	-30.04	NOTKW
describe	71	6074	146.09	172.09	83.47	1.99	-16.34	NOTKW
mention	33	1852	67.9	52.47	25.6	1.99	25.64	NOTKW
message	73	4468	150.21	126.59	61.68	1.99	17.06	NOTKW
detainee	17	857	34.98	24.28	11.87	1.98	36.11	NOTKW
ensure	83	5139	170.78	145.6	70.93	1.98	15.92	NOTKW
sense	15	1538	30.86	43.58	21.09	1.98	-34.15	NOTKW
effort	126	8047	259.26	227.99	111.01	1.97	12.83	NOTKW
like	22	2128	45.27	60.29	29.2	1.97	-28.47	NOTKW
process	38	3440	78.19	97.46	47.24	1.96	-21.95	NOTKW
relate	23	2210	47.33	62.62	30.33	1.96	-27.82	NOTKW
half	41	2370	84.36	67.15	32.75	1.95	22.72	NOTKW
director	43	3839	88.48	108.77	52.73	1.94	-20.57	NOTKW
plane	15	741	30.86	20.99	10.27	1.94	38.06	NOTKW
sector	15	741	30.86	20.99	10.27	1.94	38.06	NOTKW
unfold	27	1478	55.56	41.88	20.44	1.94	28.08	NOTKW
official	178	14327	366.26	405.92	197.02	1.92	-10.27	NOTKW
siege	37	2117	76.13	59.98	29.26	1.92	23.73	NOTKW
investigation	30	2780	61.73	78.76	38.17	1.91	-24.25	NOTKW
risk	79	4885	162.55	138.4	67.42	1.91	16.05	NOTKW
double	19	986	39.09	27.94	13.65	1.9	33.29	NOTKW
improve	22	1170	45.27	33.15	16.19	1.9	30.91	NOTKW
major	50	4387	102.88	124.3	60.27	1.88	-18.85	NOTKW
order	114	7254	234.57	205.52	100.08	1.88	13.2	NOTKW
current	69	4225	141.98	119.71	58.32	1.87	17.02	NOTKW
pursue	25	1361	51.44	38.56	18.83	1.86	28.62	NOTKW
recognize	16	1607	32.92	45.53	22.04	1.86	-32.14	NOTKW
african	16	808	32.92	22.89	11.19	1.85	35.94	NOTKW
lead	119	9768	244.86	276.75	134.29	1.84	-12.23	NOTKW
stop	126	8081	259.26	228.96	111.47	1.84	12.41	NOTKW
programme	24	1302	49.38	36.89	18.01	1.83	28.96	NOTKW
neighborhood	18	932	37.04	26.41	12.9	1.82	33.51	NOTKW
palestinians	230	15253	473.25	432.16	210.3	1.82	9.08	NOTKW
charge	34	3086	69.96	87.43	42.38	1.8	-22.21	NOTKW
discussion	26	2431	53.5	68.88	33.37	1.79	-25.13	NOTKW
hear	46	4048	94.65	114.69	55.61	1.79	-19.15	NOTKW
fall	31	2839	63.79	80.44	38.98	1.78	-23.09	NOTKW
spread	37	2136	76.13	60.52	29.52	1.78	22.85	NOTKW
anything	24	2264	49.38	64.15	31.08	1.77	-26.01	NOTKW
germany	25	1372	51.44	38.87	18.97	1.76	27.83	NOTKW
language	23	1249	47.33	35.39	17.28	1.74	28.87	NOTKW
wednesday	76	6402	156.38	181.39	87.99	1.74	-14.81	NOTKW
war	380	25766	781.89	730.02	355.13	1.73	6.86	NOTKW
